PredictiveFeature,TargetFeature,SHAPValue
AKAP13_C(2398) AKAP13_C(2400) AKAP13_C(354) AKAP13_C(357) AKAP13_S(1282) AKAP13_S(1336) AKAP13_S(1363) AKAP13_S(1492) AKAP13_S(1507) AKAP13_S(1565) AKAP13_S(1627) AKAP13_S(1642) AKAP13_S(1649) AKAP13_S(1651) AKAP13_S(1665) AKAP13_S(1682) AKAP13_S(1750) AKAP13_S(1856) AKAP13_S(1857) AKAP13_S(1877) AKAP13_S(1882) AKAP13_S(1904) AKAP13_S(1906) AKAP13_S(1911) AKAP13_S(1924) AKAP13_S(1927) AKAP13_S(1929) AKAP13_S(1932) AKAP13_S(218) AKAP13_S(2345) AKAP13_S(2378) AKAP13_S(2398) AKAP13_S(2449) AKAP13_S(2459) AKAP13_S(2479) AKAP13_S(2541) AKAP13_S(2543) AKAP13_S(2547) AKAP13_S(2689) AKAP13_S(2699) AKAP13_S(2700) AKAP13_S(2708) AKAP13_S(2709) AKAP13_S(2711) AKAP13_S(2717) AKAP13_S(2724) AKAP13_S(2726) AKAP13_S(2728) AKAP13_S(2732) AKAP13_S(2733) AKAP13_S(3) AKAP13_S(395) AKAP13_S(4) AKAP13_S(438) AKAP13_S(492) AKAP13_S(545) AKAP13_S(548) AKAP13_S(586) AKAP13_S(653) AKAP13_S(981) AKAP13_S(983) AKAP13_T(1748) AKAP13_T(1930) AKAP13_T(2331) AKAP13_T(2411) AKAP13_T(4),G3BP2_S(1) G3BP2_S(1,0.0073747499016024
RSL1D1_S(1223) RSL1D1_S(141) RSL1D1_S(361) RSL1D1_S(417) RSL1D1_S(440) RSL1D1_S(442) RSL1D1_T(21) RSL1D1_T(408),G3BP2_S(1) G3BP2_S(1,0.0084653382392053
HUWE1_S(12) HUWE1_S(1722) HUWE1_S(1999) HUWE1_S(2052) HUWE1_S(2262) HUWE1_S(233) HUWE1_S(235) HUWE1_S(2593) HUWE1_S(2600) HUWE1_S(3119) HUWE1_S(3363) HUWE1_S(3663) HUWE1_S(3744) HUWE1_S(3753) HUWE1_S(3761) HUWE1_S(3792) HUWE1_S(3797) HUWE1_T(3120) HUWE1_T(3830) HUWE1_T(3930),NAV2_M(481) NAV2_S(1,0.001059112482102
LMO7_C(263) LMO7_M(706) LMO7_S(1005) LMO7_S(1013) LMO7_S(1044) LMO7_S(11) LMO7_S(1129) LMO7_S(1155) LMO7_S(1157) LMO7_S(1180) LMO7_S(1185) LMO7_S(1191) LMO7_S(1193) LMO7_S(1263) LMO7_S(1265) LMO7_S(14) LMO7_S(1400) LMO7_S(1575) LMO7_S(1590) LMO7_S(1597) LMO7_S(17) LMO7_S(21) LMO7_S(212) LMO7_S(243) LMO7_S(249) LMO7_S(254) LMO7_S(256) LMO7_S(261) LMO7_S(271) LMO7_S(283) LMO7_S(407) LMO7_S(441) LMO7_S(460) LMO7_S(475) LMO7_S(478) LMO7_S(484) LMO7_S(491) LMO7_S(576) LMO7_S(698) LMO7_S(7) LMO7_S(700) LMO7_S(709) LMO7_S(802) LMO7_S(810) LMO7_S(855) LMO7_S(856) LMO7_S(919) LMO7_S(948) LMO7_S(955) LMO7_S(974) LMO7_S(985) LMO7_S(997) LMO7_T(1007) LMO7_T(1017) LMO7_T(1189) LMO7_T(1249) LMO7_T(1254) LMO7_T(13) LMO7_T(185) LMO7_T(261) LMO7_T(514) LMO7_T(570) LMO7_T(921) LMO7_T(933) LMO7_Y(133),NAV2_M(481) NAV2_S(1,0.0182716930035493
AHNAK2_M(4477) AHNAK2_S(1012) AHNAK2_S(102) AHNAK2_S(1153) AHNAK2_S(1201) AHNAK2_S(1710) AHNAK2_S(1994) AHNAK2_S(2107) AHNAK2_S(2175) AHNAK2_S(2207) AHNAK2_S(2327) AHNAK2_S(277) AHNAK2_S(297) AHNAK2_S(329) AHNAK2_S(3757) AHNAK2_S(4003) AHNAK2_S(4006) AHNAK2_S(409) AHNAK2_S(4185) AHNAK2_S(447) AHNAK2_S(4536) AHNAK2_S(4610) AHNAK2_S(4787) AHNAK2_S(4862) AHNAK2_S(4866) AHNAK2_S(4897) AHNAK2_S(4936) AHNAK2_S(4966) AHNAK2_S(5) AHNAK2_S(5028) AHNAK2_S(509) AHNAK2_S(5401) AHNAK2_S(5605) AHNAK2_S(5705) AHNAK2_S(5706) AHNAK2_S(5712) AHNAK2_S(5766) AHNAK2_S(584) AHNAK2_S(665) AHNAK2_S(753) AHNAK2_S(823) AHNAK2_S(837) AHNAK2_S(851) AHNAK2_S(86) AHNAK2_T(200) AHNAK2_T(298) AHNAK2_T(33) AHNAK2_T(5709) AHNAK2_T(5715),NAV2_M(481) NAV2_S(1,0.0037497353369083
KMT2D_C(1911) KMT2D_M(1873) KMT2D_S(1172) KMT2D_S(1173) KMT2D_S(1180) KMT2D_S(1765) KMT2D_S(1801) KMT2D_S(1834) KMT2D_S(1846) KMT2D_S(1861) KMT2D_S(2158) KMT2D_S(2248) KMT2D_S(2267) KMT2D_S(2295) KMT2D_S(2309) KMT2D_S(2342) KMT2D_S(2414) KMT2D_S(2417) KMT2D_S(2420) KMT2D_S(3199) KMT2D_S(3614) KMT2D_S(3620) KMT2D_S(373) KMT2D_S(3837) KMT2D_S(4215) KMT2D_S(4346) KMT2D_S(4357) KMT2D_S(4463) KMT2D_S(477) KMT2D_S(48) KMT2D_S(4810) KMT2D_S(4843) KMT2D_S(744) KMT2D_T(1164) KMT2D_T(1172) KMT2D_T(1182) KMT2D_T(1189) KMT2D_T(1568) KMT2D_T(1803) KMT2D_T(1806) KMT2D_T(1857) KMT2D_T(1870) KMT2D_T(1914) KMT2D_T(2197) KMT2D_T(2236) KMT2D_T(2240) KMT2D_T(2312) KMT2D_T(2384) KMT2D_T(3182) KMT2D_T(3197) KMT2D_T(3637) KMT2D_T(369) KMT2D_T(4646) KMT2D_T(4672) KMT2D_T(4685) KMT2D_T(4843) KMT2D_T(4852) KMT2D_T(54),NAV2_M(481) NAV2_S(1,0.0193789169934202
IRS2_S(1101) IRS2_S(1103) IRS2_S(1181) IRS2_S(1185) IRS2_S(307) IRS2_S(366) IRS2_S(381) IRS2_S(389) IRS2_S(392) IRS2_S(406) IRS2_S(515) IRS2_S(518) IRS2_S(550) IRS2_S(562) IRS2_S(592) IRS2_S(609) IRS2_S(621) IRS2_S(622) IRS2_S(672) IRS2_S(682) IRS2_S(683) IRS2_S(730) IRS2_S(733) IRS2_S(827) IRS2_S(844) IRS2_S(916) IRS2_S(978) IRS2_T(1102) IRS2_T(1157) IRS2_T(1159) IRS2_T(1202) IRS2_T(346) IRS2_T(404) IRS2_T(527) IRS2_T(528) IRS2_T(560) IRS2_T(580) IRS2_T(873) IRS2_Y(675) IRS2_Y(919),NAV2_M(481) NAV2_S(1,0.00097182623069
PLEC_S(1057) PLEC_S(13) PLEC_S(1311) PLEC_S(1417) PLEC_S(142) PLEC_S(143) PLEC_S(1444) PLEC_S(1554) PLEC_S(1566) PLEC_S(1717) PLEC_S(1902) PLEC_S(198) PLEC_S(201) PLEC_S(2039) PLEC_S(2211) PLEC_S(2361) PLEC_S(2645) PLEC_S(2654) PLEC_S(2782) PLEC_S(2802) PLEC_S(2832) PLEC_S(3126) PLEC_S(3172) PLEC_S(3345) PLEC_S(3439) PLEC_S(3483) PLEC_S(361) PLEC_S(3975) PLEC_S(4) PLEC_S(4049) PLEC_S(4054) PLEC_S(4217) PLEC_S(4247) PLEC_S(4248) PLEC_S(4253) PLEC_S(4255) PLEC_S(4259) PLEC_S(4385) PLEC_S(4392) PLEC_S(4400) PLEC_S(4453) PLEC_S(4481) PLEC_S(4505) PLEC_S(4533) PLEC_S(4538) PLEC_S(4639) PLEC_S(4657) PLEC_S(4666) PLEC_S(4667) PLEC_S(4670) PLEC_S(4681) PLEC_S(564) PLEC_S(630) PLEC_S(64) PLEC_S(647) PLEC_S(84) PLEC_S(87) PLEC_S(887) PLEC_S(9) PLEC_T(1145) PLEC_T(1234) PLEC_T(3277) PLEC_T(3648) PLEC_T(4031) PLEC_T(4539) PLEC_T(723) PLEC_Y(3225),NAV2_M(481) NAV2_S(1,0.0030820664658737
PRRC2C_M(779) PRRC2C_S(1015) PRRC2C_S(1155) PRRC2C_S(1237) PRRC2C_S(1503) PRRC2C_S(1545) PRRC2C_S(2008) PRRC2C_S(2029) PRRC2C_S(2196) PRRC2C_S(2615) PRRC2C_S(2704) PRRC2C_S(377) PRRC2C_S(785) PRRC2C_S(917) PRRC2C_T(12) PRRC2C_T(1267) PRRC2C_T(1967) PRRC2C_T(1982) PRRC2C_T(2146) PRRC2C_T(2684) PRRC2C_T(3) PRRC2C_T(803) PRRC2C_T(821) PRRC2C_T(96),NAV2_M(481) NAV2_S(1,0.0073069313518368
NUMA1_C(1942) NUMA1_S(1105) NUMA1_S(1438) NUMA1_S(1728) NUMA1_S(1744) NUMA1_S(1756) NUMA1_S(1763) NUMA1_S(1766) NUMA1_S(1773) NUMA1_S(1792) NUMA1_S(1800) NUMA1_S(1804) NUMA1_S(1814) NUMA1_S(1844) NUMA1_S(1847) NUMA1_S(1868) NUMA1_S(1943) NUMA1_S(1970) NUMA1_S(2026) NUMA1_S(2047) NUMA1_S(369) NUMA1_S(386) NUMA1_S(388) NUMA1_S(479) NUMA1_S(80) NUMA1_T(1744) NUMA1_T(1760) NUMA1_T(1811) NUMA1_T(1854) NUMA1_T(2041) NUMA1_T(2051) NUMA1_T(2092) NUMA1_T(211) NUMA1_T(578) NUMA1_Y(1865),NAV2_M(481) NAV2_S(1,0.0253704359499853
TRIM28_S(200) TRIM28_S(258) TRIM28_S(279) TRIM28_S(280) TRIM28_S(443) TRIM28_S(489) TRIM28_S(492) TRIM28_S(512) TRIM28_S(514) TRIM28_S(591) TRIM28_S(596) TRIM28_S(600) TRIM28_S(676) TRIM28_S(750) TRIM28_T(498) TRIM28_T(524) TRIM28_T(531),NAV2_M(481) NAV2_S(1,0.002457624107388
XIRP1_S(10) XIRP1_S(134) XIRP1_S(138) XIRP1_S(1392) XIRP1_S(15) XIRP1_S(1669) XIRP1_S(1739) XIRP1_S(295) XIRP1_S(3) XIRP1_S(498) XIRP1_S(527) XIRP1_S(529) XIRP1_S(6) XIRP1_S(724) XIRP1_S(9) XIRP1_T(139) XIRP1_T(144) XIRP1_T(530) XIRP1_Y(484),PARG_S(130) PARG_S(1,0.0012530611287453
BRD8_S(1158) BRD8_S(381) BRD8_S(387) BRD8_S(460) BRD8_S(573) BRD8_S(579) BRD8_S(585) BRD8_S(631) BRD8_S(635) BRD8_S(637) BRD8_S(641) BRD8_S(652) BRD8_S(658) BRD8_S(694) BRD8_T(565) BRD8_T(572),PARG_S(130) PARG_S(1,0.0090095548059896
PLEKHO2_C(390) PLEKHO2_S(164) PLEKHO2_S(238) PLEKHO2_S(248) PLEKHO2_S(258) PLEKHO2_S(264) PLEKHO2_S(295) PLEKHO2_S(488) PLEKHO2_T(224) PLEKHO2_T(232) PLEKHO2_T(311) PLEKHO2_T(354),PARG_S(130) PARG_S(1,0.0017901833465665
ABLIM1_S(143) ABLIM1_S(164) ABLIM1_S(2) ABLIM1_S(210) ABLIM1_S(219) ABLIM1_S(264) ABLIM1_S(332) ABLIM1_S(359) ABLIM1_S(420) ABLIM1_S(428) ABLIM1_S(431) ABLIM1_S(450) ABLIM1_S(452) ABLIM1_S(490) ABLIM1_S(498) ABLIM1_S(5) ABLIM1_S(539) ABLIM1_S(584) ABLIM1_S(618) ABLIM1_S(652) ABLIM1_S(706) ABLIM1_T(350) ABLIM1_T(371) ABLIM1_T(470) ABLIM1_T(502) ABLIM1_Y(323) ABLIM1_Y(373) ABLIM1_Y(383),PARG_S(130) PARG_S(1,0.0035589962925485
BAG3_C(185) BAG3_C(377) BAG3_C(385) BAG3_C(386) BAG3_S(136) BAG3_S(179) BAG3_S(2) BAG3_S(268) BAG3_S(5),PARG_S(130) PARG_S(1,0.0087010664545784
MAP1S_C(598) MAP1S_C(603) MAP1S_C(608) MAP1S_M(759) MAP1S_M(762) MAP1S_M(763) MAP1S_S(3) MAP1S_S(452) MAP1S_S(6) MAP1S_S(743) MAP1S_S(759) MAP1S_S(786) MAP1S_S(790) MAP1S_S(809),PARG_S(130) PARG_S(1,0.0044198044019078
PRAG1_C(288) PRAG1_C(782) PRAG1_C(912) PRAG1_S(1) PRAG1_S(3) PRAG1_S(492) PRAG1_S(694) PRAG1_S(7) PRAG1_S(738) PRAG1_S(757) PRAG1_S(760) PRAG1_S(77) PRAG1_S(780) PRAG1_S(798) PRAG1_S(800) PRAG1_S(805) PRAG1_S(807) PRAG1_S(875) PRAG1_S(887) PRAG1_S(905) PRAG1_T(384) PRAG1_T(517) PRAG1_T(782) PRAG1_Y(411) PRAG1_Y(413) PRAG1_Y(489),PARG_S(130) PARG_S(1,0.0053458199472152
CEP170B_S(1111) CEP170B_S(1129) CEP170B_S(1179) CEP170B_S(1198) CEP170B_S(1546) CEP170B_S(1549) CEP170B_S(353) CEP170B_S(360) CEP170B_S(419) CEP170B_S(484) CEP170B_S(512) CEP170B_S(513) CEP170B_S(519) CEP170B_S(598) CEP170B_S(656) CEP170B_S(706) CEP170B_S(722) CEP170B_S(771) CEP170B_T(543) CEP170B_T(678),PARG_S(130) PARG_S(1,0.0068977010861649
SCAF11_C(352) SCAF11_C(731) SCAF11_S(1104) SCAF11_S(1109) SCAF11_S(1142) SCAF11_S(213) SCAF11_S(221) SCAF11_S(272) SCAF11_S(273) SCAF11_S(338) SCAF11_S(341) SCAF11_S(346) SCAF11_S(400) SCAF11_S(405) SCAF11_S(459) SCAF11_S(495) SCAF11_S(525) SCAF11_S(533) SCAF11_S(569) SCAF11_S(572) SCAF11_S(579) SCAF11_S(582) SCAF11_S(601) SCAF11_S(604) SCAF11_S(608) SCAF11_S(610) SCAF11_S(613) SCAF11_S(624) SCAF11_S(626) SCAF11_S(646) SCAF11_S(648) SCAF11_S(686) SCAF11_S(688) SCAF11_S(690) SCAF11_S(694) SCAF11_S(736) SCAF11_S(766) SCAF11_S(770) SCAF11_S(771) SCAF11_S(774) SCAF11_S(776) SCAF11_S(788) SCAF11_S(789) SCAF11_S(793) SCAF11_S(796) SCAF11_S(802) SCAF11_S(812) SCAF11_S(816) SCAF11_S(830) SCAF11_S(832) SCAF11_S(834) SCAF11_S(842) SCAF11_S(848) SCAF11_S(897) SCAF11_S(902) SCAF11_S(953) SCAF11_S(956) SCAF11_S(963) SCAF11_T(1198) SCAF11_T(218) SCAF11_T(415) SCAF11_T(769) SCAF11_T(780) SCAF11_T(800) SCAF11_T(807),PARG_S(130) PARG_S(1,0.0235878612530967
TP53BP2_S(3) TP53BP2_S(325) TP53BP2_S(4) TP53BP2_S(433) TP53BP2_S(438) TP53BP2_S(480) TP53BP2_S(485) TP53BP2_S(562) TP53BP2_S(574) TP53BP2_S(581) TP53BP2_S(692) TP53BP2_S(704) TP53BP2_S(736) TP53BP2_S(737) TP53BP2_T(700) TP53BP2_T(705),PARG_S(130) PARG_S(1,0.0014967985301063
HUWE1_S(12) HUWE1_S(1722) HUWE1_S(1999) HUWE1_S(2052) HUWE1_S(2262) HUWE1_S(233) HUWE1_S(235) HUWE1_S(2593) HUWE1_S(2600) HUWE1_S(3119) HUWE1_S(3363) HUWE1_S(3663) HUWE1_S(3744) HUWE1_S(3753) HUWE1_S(3761) HUWE1_S(3792) HUWE1_S(3797) HUWE1_T(3120) HUWE1_T(3830) HUWE1_T(3930),PAFAH1B2_S(2) PAFAH1,0.0184236364424715
ACTC1_S(1) ACTC1_S(10) ACTC1_S(11) ACTC1_S(13) ACTC1_S(18) ACTC1_S(2) ACTC1_S(20) ACTC1_S(234) ACTC1_S(239) ACTC1_S(3) ACTC1_S(307) ACTC1_S(323) ACTC1_S(325) ACTC1_S(52) ACTC1_S(54) ACTC1_S(60) ACTC1_S(62) ACTC1_S(8) ACTC1_S(9) ACTC1_T(1) ACTC1_T(108) ACTC1_T(11) ACTC1_T(13) ACTC1_T(151) ACTC1_T(162) ACTC1_T(231) ACTC1_T(249) ACTC1_T(3) ACTC1_T(326) ACTC1_T(5) ACTC1_T(6) ACTC1_T(7) ACTC1_T(9) ACTC1_Y(19) ACTC1_Y(2) ACTC1_Y(22) ACTC1_Y(3) ACTC1_Y(55),PAFAH1B2_S(2) PAFAH1,0.0009998540213505
NCL_S(12) NCL_S(18) NCL_S(184) NCL_S(206) NCL_S(3) NCL_S(563) NCL_S(62) NCL_S(63) NCL_S(67) NCL_T(102) NCL_T(105) NCL_T(62) NCL_T(95),PAFAH1B2_S(2) PAFAH1,0.0099250658128515
EIF4B_C(459) EIF4B_S(1) EIF4B_S(200) EIF4B_S(3) EIF4B_S(453) EIF4B_S(459) EIF4B_S(462) EIF4B_S(464) EIF4B_S(5) EIF4B_S(502) EIF4B_S(509) EIF4B_S(52) EIF4B_S(597) EIF4B_S(7) EIF4B_S(8) EIF4B_T(4) EIF4B_T(500) EIF4B_Y(291),PAFAH1B2_S(2) PAFAH1,0.0047474722730736
BAG3_C(185) BAG3_C(377) BAG3_C(385) BAG3_C(386) BAG3_S(136) BAG3_S(179) BAG3_S(2) BAG3_S(268) BAG3_S(5),PAFAH1B2_S(2) PAFAH1,0.019171697925465
MAP1S_C(598) MAP1S_C(603) MAP1S_C(608) MAP1S_M(759) MAP1S_M(762) MAP1S_M(763) MAP1S_S(3) MAP1S_S(452) MAP1S_S(6) MAP1S_S(743) MAP1S_S(759) MAP1S_S(786) MAP1S_S(790) MAP1S_S(809),PAFAH1B2_S(2) PAFAH1,0.0144815382192719
PRRC2A_S(1115) PRRC2A_S(1120) PRRC2A_S(1128) PRRC2A_S(1328) PRRC2A_S(1384) PRRC2A_S(160) PRRC2A_S(2) PRRC2A_S(2105) PRRC2A_S(766) PRRC2A_S(932) PRRC2A_S(995) PRRC2A_T(1083) PRRC2A_T(1112) PRRC2A_T(116) PRRC2A_T(1323) PRRC2A_T(799),PAFAH1B2_S(2) PAFAH1,0.0082280523887162
PRRC2C_M(779) PRRC2C_S(1015) PRRC2C_S(1155) PRRC2C_S(1237) PRRC2C_S(1503) PRRC2C_S(1545) PRRC2C_S(2008) PRRC2C_S(2029) PRRC2C_S(2196) PRRC2C_S(2615) PRRC2C_S(2704) PRRC2C_S(377) PRRC2C_S(785) PRRC2C_S(917) PRRC2C_T(12) PRRC2C_T(1267) PRRC2C_T(1967) PRRC2C_T(1982) PRRC2C_T(2146) PRRC2C_T(2684) PRRC2C_T(3) PRRC2C_T(803) PRRC2C_T(821) PRRC2C_T(96),PAFAH1B2_S(2) PAFAH1,0.000494606575196
PCBP2_S(18) PCBP2_S(184) PCBP2_S(185) PCBP2_S(187) PCBP2_S(189) PCBP2_S(272) PCBP2_S(365) PCBP2_T(10) PCBP2_Y(13),PAFAH1B2_S(2) PAFAH1,0.0304427714538832
CLASP1_S(1088) CLASP1_S(1162) CLASP1_S(1217) CLASP1_S(1538) CLASP1_S(281) CLASP1_S(326) CLASP1_S(5) CLASP1_S(545) CLASP1_S(557) CLASP1_S(558) CLASP1_S(570) CLASP1_S(583) CLASP1_S(588) CLASP1_S(590) CLASP1_S(6) CLASP1_S(633) CLASP1_S(643) CLASP1_S(647) CLASP1_S(674) CLASP1_S(676) CLASP1_S(684) CLASP1_S(695) CLASP1_S(714) CLASP1_S(795) CLASP1_S(9) CLASP1_T(5) CLASP1_T(574) CLASP1_T(651) CLASP1_T(656) CLASP1_T(672) CLASP1_Y(1384),PAFAH1B2_S(2) PAFAH1,0.0051491285275924
HUWE1_S(12) HUWE1_S(1722) HUWE1_S(1999) HUWE1_S(2052) HUWE1_S(2262) HUWE1_S(233) HUWE1_S(235) HUWE1_S(2593) HUWE1_S(2600) HUWE1_S(3119) HUWE1_S(3363) HUWE1_S(3663) HUWE1_S(3744) HUWE1_S(3753) HUWE1_S(3761) HUWE1_S(3792) HUWE1_S(3797) HUWE1_T(3120) HUWE1_T(3830) HUWE1_T(3930),PPP1R14C_S(158) PPP1,0.0047480454329808
MAP1S_C(598) MAP1S_C(603) MAP1S_C(608) MAP1S_M(759) MAP1S_M(762) MAP1S_M(763) MAP1S_S(3) MAP1S_S(452) MAP1S_S(6) MAP1S_S(743) MAP1S_S(759) MAP1S_S(786) MAP1S_S(790) MAP1S_S(809),PPP1R14C_S(158) PPP1,0.0012671793973859
PLEC_S(1057) PLEC_S(13) PLEC_S(1311) PLEC_S(1417) PLEC_S(142) PLEC_S(143) PLEC_S(1444) PLEC_S(1554) PLEC_S(1566) PLEC_S(1717) PLEC_S(1902) PLEC_S(198) PLEC_S(201) PLEC_S(2039) PLEC_S(2211) PLEC_S(2361) PLEC_S(2645) PLEC_S(2654) PLEC_S(2782) PLEC_S(2802) PLEC_S(2832) PLEC_S(3126) PLEC_S(3172) PLEC_S(3345) PLEC_S(3439) PLEC_S(3483) PLEC_S(361) PLEC_S(3975) PLEC_S(4) PLEC_S(4049) PLEC_S(4054) PLEC_S(4217) PLEC_S(4247) PLEC_S(4248) PLEC_S(4253) PLEC_S(4255) PLEC_S(4259) PLEC_S(4385) PLEC_S(4392) PLEC_S(4400) PLEC_S(4453) PLEC_S(4481) PLEC_S(4505) PLEC_S(4533) PLEC_S(4538) PLEC_S(4639) PLEC_S(4657) PLEC_S(4666) PLEC_S(4667) PLEC_S(4670) PLEC_S(4681) PLEC_S(564) PLEC_S(630) PLEC_S(64) PLEC_S(647) PLEC_S(84) PLEC_S(87) PLEC_S(887) PLEC_S(9) PLEC_T(1145) PLEC_T(1234) PLEC_T(3277) PLEC_T(3648) PLEC_T(4031) PLEC_T(4539) PLEC_T(723) PLEC_Y(3225),PPP1R14C_S(158) PPP1,0.0040488435533488
EIF4B_C(459) EIF4B_S(1) EIF4B_S(200) EIF4B_S(3) EIF4B_S(453) EIF4B_S(459) EIF4B_S(462) EIF4B_S(464) EIF4B_S(5) EIF4B_S(502) EIF4B_S(509) EIF4B_S(52) EIF4B_S(597) EIF4B_S(7) EIF4B_S(8) EIF4B_T(4) EIF4B_T(500) EIF4B_Y(291),PPP1R14C_S(158) PPP1,0.0043341069068532
CLASP1_S(1088) CLASP1_S(1162) CLASP1_S(1217) CLASP1_S(1538) CLASP1_S(281) CLASP1_S(326) CLASP1_S(5) CLASP1_S(545) CLASP1_S(557) CLASP1_S(558) CLASP1_S(570) CLASP1_S(583) CLASP1_S(588) CLASP1_S(590) CLASP1_S(6) CLASP1_S(633) CLASP1_S(643) CLASP1_S(647) CLASP1_S(674) CLASP1_S(676) CLASP1_S(684) CLASP1_S(695) CLASP1_S(714) CLASP1_S(795) CLASP1_S(9) CLASP1_T(5) CLASP1_T(574) CLASP1_T(651) CLASP1_T(656) CLASP1_T(672) CLASP1_Y(1384),PPP1R14C_S(158) PPP1,0.0050580398377926
NUP214_S(10) NUP214_S(1012) NUP214_S(1016) NUP214_S(1033) NUP214_S(1045) NUP214_S(1058) NUP214_S(1081) NUP214_S(1157) NUP214_S(1171) NUP214_S(1192) NUP214_S(1197) NUP214_S(1201) NUP214_S(1333) NUP214_S(1506) NUP214_S(1915) NUP214_S(1951) NUP214_S(421) NUP214_S(439) NUP214_S(506) NUP214_S(655) NUP214_S(662) NUP214_S(7) NUP214_S(762) NUP214_S(782) NUP214_S(905) NUP214_S(942) NUP214_S(956) NUP214_S(960) NUP214_S(963) NUP214_S(974) NUP214_S(975) NUP214_T(1010) NUP214_T(1021) NUP214_T(1156) NUP214_T(1886) NUP214_T(434) NUP214_T(560),PPP1R14C_S(158) PPP1,0.0026537242958331
BAG3_C(185) BAG3_C(377) BAG3_C(385) BAG3_C(386) BAG3_S(136) BAG3_S(179) BAG3_S(2) BAG3_S(268) BAG3_S(5),PPP1R14C_S(158) PPP1,0.0037158744452567
ABLIM1_S(143) ABLIM1_S(164) ABLIM1_S(2) ABLIM1_S(210) ABLIM1_S(219) ABLIM1_S(264) ABLIM1_S(332) ABLIM1_S(359) ABLIM1_S(420) ABLIM1_S(428) ABLIM1_S(431) ABLIM1_S(450) ABLIM1_S(452) ABLIM1_S(490) ABLIM1_S(498) ABLIM1_S(5) ABLIM1_S(539) ABLIM1_S(584) ABLIM1_S(618) ABLIM1_S(652) ABLIM1_S(706) ABLIM1_T(350) ABLIM1_T(371) ABLIM1_T(470) ABLIM1_T(502) ABLIM1_Y(323) ABLIM1_Y(373) ABLIM1_Y(383),PPP1R14C_S(158) PPP1,0.0063095549247949
PPIG_S(1) PPIG_S(275) PPIG_S(290) PPIG_S(315) PPIG_S(382) PPIG_S(398) PPIG_S(400) PPIG_S(431) PPIG_S(531) PPIG_S(681) PPIG_S(684) PPIG_S(687) PPIG_S(691) PPIG_S(702) PPIG_S(713) PPIG_S(729) PPIG_S(738),PPP1R14C_S(158) PPP1,0.0335452141460527
NCOR2_C(750) NCOR2_C(756) NCOR2_S(1007) NCOR2_S(1023) NCOR2_S(1179) NCOR2_S(1244) NCOR2_S(1288) NCOR2_S(1296) NCOR2_S(1297) NCOR2_S(1323) NCOR2_S(1331) NCOR2_S(1332) NCOR2_S(144) NCOR2_S(1458) NCOR2_S(1469) NCOR2_S(1526) NCOR2_S(1539) NCOR2_S(1547) NCOR2_S(1549) NCOR2_S(1558) NCOR2_S(1599) NCOR2_S(1603) NCOR2_S(1617) NCOR2_S(1722) NCOR2_S(1765) NCOR2_S(1773) NCOR2_S(1774) NCOR2_S(1775) NCOR2_S(1797) NCOR2_S(1858) NCOR2_S(1861) NCOR2_S(1961) NCOR2_S(1965) NCOR2_S(1970) NCOR2_S(1995) NCOR2_S(2036) NCOR2_S(2044) NCOR2_S(2047) NCOR2_S(2048) NCOR2_S(2068) NCOR2_S(2069) NCOR2_S(2088) NCOR2_S(2193) NCOR2_S(2214) NCOR2_S(2286) NCOR2_S(2383) NCOR2_S(2393) NCOR2_S(2403) NCOR2_S(2416) NCOR2_S(2437) NCOR2_S(2501) NCOR2_S(2503) NCOR2_S(3) NCOR2_S(493) NCOR2_S(51) NCOR2_S(64) NCOR2_S(8) NCOR2_S(904) NCOR2_S(938) NCOR2_S(943) NCOR2_T(1374) NCOR2_T(1427) NCOR2_T(1455) NCOR2_T(1566) NCOR2_T(1617) NCOR2_T(1963) NCOR2_T(2005) NCOR2_T(921),PPP1R14C_S(158) PPP1,0.0043231090945158
CKM_S(128) CKM_S(24) CKM_S(332) CKM_S(372) CKM_S(94) CKM_T(103) CKM_T(166) CKM_T(313) CKM_Y(125) CKM_Y(20),VPS26A_S(2) VPS26A_S,0.0043133532750233
HUWE1_S(12) HUWE1_S(1722) HUWE1_S(1999) HUWE1_S(2052) HUWE1_S(2262) HUWE1_S(233) HUWE1_S(235) HUWE1_S(2593) HUWE1_S(2600) HUWE1_S(3119) HUWE1_S(3363) HUWE1_S(3663) HUWE1_S(3744) HUWE1_S(3753) HUWE1_S(3761) HUWE1_S(3792) HUWE1_S(3797) HUWE1_T(3120) HUWE1_T(3830) HUWE1_T(3930),VPS26A_S(2) VPS26A_S,0.0118887934071888
BAG3_C(185) BAG3_C(377) BAG3_C(385) BAG3_C(386) BAG3_S(136) BAG3_S(179) BAG3_S(2) BAG3_S(268) BAG3_S(5),VPS26A_S(2) VPS26A_S,0.0050011506270565
USP24_S(1301) USP24_S(1887) USP24_S(2041) USP24_S(2044) USP24_S(2047) USP24_S(2073) USP24_S(21) USP24_S(2588) USP24_S(2602) USP24_S(3) USP24_S(4) USP24_S(7) USP24_S(9) USP24_Y(101) USP24_Y(2024),VPS26A_S(2) VPS26A_S,0.001399268343992
